INFO    2021-05-24 21:34:04,604 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - /users/removefriends
INFO    2021-05-24 21:34:33,608 [http-nio-9001-exec-8] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 10
INFO    2021-05-24 21:34:33,624 [http-nio-9001-exec-8] com.paymybuddy.paymybuddy.controller.UsersController  - /users/removefriends
INFO    2021-05-24 21:35:23,236 [http-nio-9001-exec-7] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-24 21:35:23,268 [http-nio-9001-exec-7] com.paymybuddy.paymybuddy.controller.UsersController  - /users/removefriends
INFO    2021-05-24 21:35:26,609 [http-nio-9001-exec-9] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
INFO    2021-05-24 21:35:26,649 [http-nio-9001-exec-9] com.paymybuddy.paymybuddy.controller.UsersController  - /users/removefriends
INFO    2021-05-24 21:35:53,930 [http-nio-9001-exec-10] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-24 21:35:53,978 [http-nio-9001-exec-10] com.paymybuddy.paymybuddy.controller.UsersController  - /users/list
INFO    2021-05-24 21:36:25,359 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
INFO    2021-05-24 21:36:25,379 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - /users/removefriends
INFO    2021-05-24 21:36:37,520 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-24 21:36:37,552 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - /users/removefriends
INFO    2021-05-24 21:36:43,336 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-24 21:36:43,356 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - /users/removefriends
INFO    2021-05-24 21:37:00,830 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-24 21:37:00,850 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - /users/add friends
INFO    2021-05-24 21:37:13,199 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - /users/info
INFO    2021-05-24 21:37:13,199 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 15
INFO    2021-05-24 21:37:16,033 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - /users/info
INFO    2021-05-24 21:37:16,033 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 14
INFO    2021-05-24 21:37:50,207 [http-nio-9001-exec-8] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-24 21:37:50,223 [http-nio-9001-exec-8] com.paymybuddy.paymybuddy.controller.UsersController  - /users/removefriends
INFO    2021-05-24 21:38:08,254 [http-nio-9001-exec-7] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-24 21:38:08,270 [http-nio-9001-exec-7] com.paymybuddy.paymybuddy.controller.UsersController  - /users/removefriends
INFO    2021-05-24 21:48:53,314 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - /users/subscribe
INFO    2021-05-24 21:49:45,799 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - /users/info
INFO    2021-05-24 21:49:45,799 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 33
ERROR   2021-05-24 21:49:45,824 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - /users (getInfo) => error : java.util.NoSuchElementException: No value present
INFO    2021-05-24 22:02:07,240 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.BankAccountController  - /bank/add
INFO    2021-05-24 22:06:15,979 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-24 22:06:16,162 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - /users/list
INFO    2021-05-24 22:06:44,325 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfert/add 
INFO    2021-05-24 22:07:28,697 [http-nio-9001-exec-9] com.paymybuddy.paymybuddy.controller.UsersController  - /users/info
INFO    2021-05-24 22:07:28,698 [http-nio-9001-exec-9] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-24 22:08:14,695 [http-nio-9001-exec-10] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfert/add 
INFO    2021-05-24 22:18:18,831 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfert/add 
INFO    2021-05-24 22:18:30,947 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-24 22:18:31,068 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - /users/list
INFO    2021-05-24 22:18:49,122 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - /users/info
INFO    2021-05-24 22:18:49,122 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-24 22:19:58,900 [http-nio-9001-exec-8] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfert/add 
INFO    2021-05-24 22:20:10,461 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-24 22:20:10,495 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - /users/list
INFO    2021-05-24 22:56:17,188 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfert/add 
INFO    2021-05-24 22:56:24,379 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfert/add 
INFO    2021-05-24 22:56:30,778 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfert/add 
ERROR   2021-05-24 22:58:41,743 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfert/add => error : java.lang.NullPointerException
INFO    2021-05-24 22:59:52,926 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfert/add 
INFO    2021-05-24 23:00:02,223 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - /users/info
INFO    2021-05-24 23:00:02,223 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-25 20:43:59,847 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-25 20:44:00,206 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - /users/list
INFO    2021-05-25 20:51:31,990 [http-nio-9001-exec-8] com.paymybuddy.paymybuddy.controller.UsersController  - /users/info
INFO    2021-05-25 20:51:32,003 [http-nio-9001-exec-8] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-25 20:51:50,056 [http-nio-9001-exec-10] com.paymybuddy.paymybuddy.controller.UsersController  - /users/info
INFO    2021-05-25 20:51:50,060 [http-nio-9001-exec-10] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
INFO    2021-05-25 20:53:19,910 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - /users/subscribe
INFO    2021-05-25 20:53:39,659 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - /users/subscribe
ERROR   2021-05-25 21:04:51,266 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - /users/subscribe => error : com.paymybuddy.paymybuddy.exception.ExistingEmailException: Cet email est déjà existant, veuillez le modifier
INFO    2021-05-25 21:06:43,194 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfert/add 
INFO    2021-05-25 21:07:23,533 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfert/add 
INFO    2021-05-25 21:08:39,007 [http-nio-9001-exec-9] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-25 21:08:39,391 [http-nio-9001-exec-9] com.paymybuddy.paymybuddy.controller.UsersController  - /users/add friends
INFO    2021-05-25 21:08:54,761 [http-nio-9001-exec-10] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-25 21:08:55,117 [http-nio-9001-exec-10] com.paymybuddy.paymybuddy.controller.UsersController  - /users/add friends
INFO    2021-05-25 21:09:26,329 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-25 21:09:26,439 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - /users/removefriends
INFO    2021-05-25 21:09:30,769 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-25 21:09:30,871 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - /users/add friends
ERROR   2021-05-25 21:09:45,449 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.TransactionController  - /users/sendMoney => error : org.springframework.dao.DataIntegrityViolationException: could not execute statement; SQL [n/a]; constraint [null]; nested exception is org.hibernate.exception.ConstraintViolationException: could not execute statement
INFO    2021-05-25 21:12:00,765 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - /users/info
INFO    2021-05-25 21:12:00,769 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
INFO    2021-05-25 21:12:16,792 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
INFO    2021-05-25 21:12:16,900 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - /users/add friends
ERROR   2021-05-25 21:12:22,399 [http-nio-9001-exec-7] com.paymybuddy.paymybuddy.controller.TransactionController  - /users/sendMoney => error : org.springframework.dao.DataIntegrityViolationException: could not execute statement; SQL [n/a]; constraint [null]; nested exception is org.hibernate.exception.ConstraintViolationException: could not execute statement
INFO    2021-05-25 21:13:16,407 [http-nio-9001-exec-9] com.paymybuddy.paymybuddy.controller.BankAccountController  - /bank/add
INFO    2021-05-25 21:13:30,508 [http-nio-9001-exec-10] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfert/add 
ERROR   2021-05-25 21:35:51,164 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - /users/subscribe => error : com.paymybuddy.paymybuddy.exception.ExistingEmailException: Cet email est déjà existant, veuillez le modifier
ERROR   2021-05-25 22:22:11,752 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - /users/subscribe => error : com.paymybuddy.paymybuddy.exception.ExistingEmailException: Cet email est déjà existant, veuillez le modifier
INFO    2021-05-25 22:22:37,818 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-25 22:22:38,156 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - /users
INFO    2021-05-25 22:22:52,719 [http-nio-9001-exec-7] com.paymybuddy.paymybuddy.controller.UsersController  - /users/info
INFO    2021-05-25 22:22:52,720 [http-nio-9001-exec-7] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-25 22:24:07,758 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - /users/{id}
INFO    2021-05-25 22:24:07,766 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - Find user Friend
INFO    2021-05-25 22:24:12,190 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - /users/{id}
INFO    2021-05-25 22:24:12,201 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - Find user Friend
INFO    2021-05-25 22:24:15,720 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - /users/{id}
ERROR   2021-05-25 22:24:15,728 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - /users/findUsersFriends => users not found : com.paymybuddy.paymybuddy.exception.UsersNotFoundException: Utilisateur non trouvé, veuillez recommencer votre recherche
INFO    2021-05-25 22:24:20,473 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - /users/{id}
ERROR   2021-05-25 22:24:20,481 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - /users/findUsersFriends => users not found : com.paymybuddy.paymybuddy.exception.UsersNotFoundException: Utilisateur non trouvé, veuillez recommencer votre recherche
INFO    2021-05-25 22:24:22,271 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - /users/{id}
INFO    2021-05-25 22:24:22,281 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - Find user Friend
INFO    2021-05-25 22:24:24,621 [http-nio-9001-exec-7] com.paymybuddy.paymybuddy.controller.UsersController  - /users/{id}
INFO    2021-05-25 22:24:24,628 [http-nio-9001-exec-7] com.paymybuddy.paymybuddy.controller.UsersController  - Find user Friend
INFO    2021-05-25 22:24:26,768 [http-nio-9001-exec-8] com.paymybuddy.paymybuddy.controller.UsersController  - /users/{id}
ERROR   2021-05-25 22:24:26,775 [http-nio-9001-exec-8] com.paymybuddy.paymybuddy.controller.UsersController  - /users/findUsersFriends => users not found : com.paymybuddy.paymybuddy.exception.UsersNotFoundException: Utilisateur non trouvé, veuillez recommencer votre recherche
INFO    2021-05-25 22:24:30,871 [http-nio-9001-exec-9] com.paymybuddy.paymybuddy.controller.UsersController  - /users/{id}
INFO    2021-05-25 22:24:30,877 [http-nio-9001-exec-9] com.paymybuddy.paymybuddy.controller.UsersController  - Find user Friend
INFO    2021-05-25 22:24:51,136 [http-nio-9001-exec-10] com.paymybuddy.paymybuddy.controller.UsersController  - /users/info
INFO    2021-05-25 22:24:51,137 [http-nio-9001-exec-10] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-25 22:25:45,518 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
INFO    2021-05-25 22:25:45,949 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - /users/add friends
INFO    2021-05-25 22:52:46,195 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
INFO    2021-05-25 22:52:46,527 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - /users/add friends
INFO    2021-05-25 22:52:49,309 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
INFO    2021-05-25 22:52:49,325 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - /users/add friends
ERROR   2021-05-25 22:53:06,336 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfert/add => error : com.paymybuddy.paymybuddy.exception.InsuffisientBalanceException: Le montant à tranférer est supérieur à votre solde
ERROR   2021-05-25 22:53:42,967 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfert/add => error : com.paymybuddy.paymybuddy.exception.InsuffisientBalanceException: Le montant à tranférer est supérieur à votre solde
INFO    2021-05-25 23:01:27,755 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfert/add 
INFO    2021-05-25 23:01:50,357 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - /users/info
INFO    2021-05-25 23:01:50,361 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-26 17:51:02,085 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
ERROR   2021-05-26 17:51:02,509 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - /users/subscribe => error : com.paymybuddy.paymybuddy.exception.UserAllReadyExistException: L'utilisateur que vous tentez d'ajouter figure déjà dans vote liste d'amis
INFO    2021-05-26 17:51:12,395 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
ERROR   2021-05-26 17:51:12,408 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - /users/subscribe => error : com.paymybuddy.paymybuddy.exception.UsersNotFoundException: Utilisateur non trouvé, veuillez recommencer votre recherche
INFO    2021-05-26 17:51:21,945 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
INFO    2021-05-26 17:51:22,054 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - /users/add friends
INFO    2021-05-26 17:52:44,961 [http-nio-9001-exec-8] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
ERROR   2021-05-26 17:52:44,973 [http-nio-9001-exec-8] com.paymybuddy.paymybuddy.controller.UsersController  - /users/subscribe => error : com.paymybuddy.paymybuddy.exception.UserAllReadyExistException: L'utilisateur que vous tentez d'ajouter figure déjà dans vote liste d'amis
INFO    2021-05-26 17:52:53,541 [http-nio-9001-exec-9] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
ERROR   2021-05-26 17:52:53,546 [http-nio-9001-exec-9] com.paymybuddy.paymybuddy.controller.UsersController  - /users/subscribe => error : com.paymybuddy.paymybuddy.exception.UsersNotFoundException: Utilisateur non trouvé, veuillez recommencer votre recherche
INFO    2021-05-26 17:52:59,275 [http-nio-9001-exec-7] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
ERROR   2021-05-26 17:52:59,291 [http-nio-9001-exec-7] com.paymybuddy.paymybuddy.controller.UsersController  - /users/subscribe => error : com.paymybuddy.paymybuddy.exception.UserAllReadyExistException: L'utilisateur que vous tentez d'ajouter figure déjà dans vote liste d'amis
ERROR   2021-05-26 18:21:15,953 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfert/add => error : java.lang.NullPointerException
ERROR   2021-05-26 18:22:42,467 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfert/add => error : org.springframework.dao.DataIntegrityViolationException: could not execute statement; SQL [n/a]; constraint [null]; nested exception is org.hibernate.exception.ConstraintViolationException: could not execute statement
ERROR   2021-05-26 18:23:59,426 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfert/add => error : org.springframework.dao.DataIntegrityViolationException: could not execute statement; SQL [n/a]; constraint [null]; nested exception is org.hibernate.exception.ConstraintViolationException: could not execute statement
ERROR   2021-05-26 18:25:46,477 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfert/add => error : java.lang.NullPointerException
ERROR   2021-05-26 22:08:28,446 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfert/add => error : java.lang.NullPointerException
ERROR   2021-05-26 22:10:40,523 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfert/add => error : java.lang.NullPointerException
INFO    2021-05-26 22:18:42,680 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-26 22:18:57,325 [http-nio-9001-exec-7] com.paymybuddy.paymybuddy.controller.UsersController  - /users/info
INFO    2021-05-26 22:18:57,325 [http-nio-9001-exec-7] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-26 22:22:58,557 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
ERROR   2021-05-26 22:42:14,736 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfert/add => error : java.util.NoSuchElementException: No value present
INFO    2021-05-26 22:43:06,890 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfert/add 
ERROR   2021-05-26 22:55:41,356 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfert/add => error : com.paymybuddy.paymybuddy.exception.NotActiveBankAccountException: Le compte cible n'est pas actif
ERROR   2021-05-26 22:57:26,235 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfert/add => error : com.paymybuddy.paymybuddy.exception.NotActiveBankAccountException: Le compte cible n'est pas actif
INFO    2021-05-26 22:57:39,268 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-26 22:57:39,385 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - /users
INFO    2021-05-26 22:57:47,393 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - /users/info
INFO    2021-05-26 22:57:47,394 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-26 22:58:01,230 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - /users/{id}
INFO    2021-05-26 22:58:01,233 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - Find user Friend
INFO    2021-05-26 23:04:45,965 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - /users/info
INFO    2021-05-26 23:04:46,134 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - Find user Friend
INFO    2021-05-26 23:04:53,653 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - /users/info
INFO    2021-05-26 23:04:53,658 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - Find user Friend
INFO    2021-05-26 23:04:56,538 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - /users/info
ERROR   2021-05-26 23:04:56,549 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - /users/findUsersFriends => users not found : com.paymybuddy.paymybuddy.exception.UsersNotFoundException: Utilisateur non trouvé, veuillez recommencer votre recherche
INFO    2021-05-26 23:05:00,845 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - /users/info
INFO    2021-05-26 23:05:00,849 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - Find user Friend
INFO    2021-05-26 23:05:07,300 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - /users/{id}
INFO    2021-05-26 23:05:07,311 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - Find user Friend
INFO    2021-05-26 23:14:07,296 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-26 23:14:07,378 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - /users
ERROR   2021-05-26 23:14:27,690 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfertToBank => error : com.paymybuddy.paymybuddy.exception.NotActiveBankAccountException: Le compte cible n'est pas actif
ERROR   2021-05-26 23:14:38,954 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfertToBank => error : java.lang.NullPointerException
INFO    2021-05-26 23:15:18,936 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
ERROR   2021-05-26 23:15:18,961 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - /users/subscribe => userFriends allready exist in friendsList : com.paymybuddy.paymybuddy.exception.UserAllReadyExistException: L'utilisateur que vous tentez d'ajouter figure déjà dans vote liste d'amis
INFO    2021-05-26 23:15:27,678 [http-nio-9001-exec-7] com.paymybuddy.paymybuddy.controller.UsersController  - /users/info
INFO    2021-05-26 23:15:27,681 [http-nio-9001-exec-7] com.paymybuddy.paymybuddy.controller.UsersController  - Find user Friend
INFO    2021-05-26 23:15:43,157 [http-nio-9001-exec-8] com.paymybuddy.paymybuddy.controller.UsersController  - /users/info
INFO    2021-05-26 23:15:43,160 [http-nio-9001-exec-8] com.paymybuddy.paymybuddy.controller.UsersController  - Find user Friend
INFO    2021-05-26 23:15:54,596 [http-nio-9001-exec-9] com.paymybuddy.paymybuddy.controller.UsersController  - /users/info
INFO    2021-05-26 23:15:54,601 [http-nio-9001-exec-9] com.paymybuddy.paymybuddy.controller.UsersController  - Find user Friend
INFO    2021-05-26 23:16:05,658 [http-nio-9001-exec-10] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfertToBank 
ERROR   2021-05-26 23:16:19,440 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfertToBank => error : com.paymybuddy.paymybuddy.exception.InsuffisientBalanceException: Le montant à tranférer est supérieur à votre solde
INFO    2021-05-26 23:19:28,444 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfertToBank 
INFO    2021-05-26 23:19:38,287 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - /users/info
INFO    2021-05-26 23:19:38,294 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - Find user Friend
ERROR   2021-05-26 23:28:20,804 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfertToBank => error : com.paymybuddy.paymybuddy.exception.InsuffisientBalanceException: Le montant à tranférer est supérieur à votre solde
ERROR   2021-05-26 23:29:55,507 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfertFromBank => error : com.paymybuddy.paymybuddy.exception.BadTransfertTypeException: Cet email est déjà existant, veuillez le modifier
ERROR   2021-05-26 23:31:52,209 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfertFromBank => error : com.paymybuddy.paymybuddy.exception.BadTransfertTypeException: Le type de transfert ne correspond pas à la demande
ERROR   2021-05-26 23:32:02,882 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfertFromBank => error : com.paymybuddy.paymybuddy.exception.BadTransfertTypeException: Le type de transfert ne correspond pas à la demande
ERROR   2021-05-26 23:32:32,220 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfertFromBank => error : com.paymybuddy.paymybuddy.exception.BadTransfertTypeException: Le type de transfert ne correspond pas à la demande
ERROR   2021-05-26 23:33:29,298 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfertFromBank => error : com.paymybuddy.paymybuddy.exception.BadTransfertTypeException: Le type de transfert ne correspond pas à la demande
ERROR   2021-05-26 23:33:42,149 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfertFromBank => error : com.paymybuddy.paymybuddy.exception.BadTransfertTypeException: Le type de transfert ne correspond pas à la demande
ERROR   2021-05-26 23:38:04,365 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfertFromBank => error : com.paymybuddy.paymybuddy.exception.BadTransfertTypeException: Le type de transfert ne correspond pas à la demande
ERROR   2021-05-26 23:38:06,365 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfertFromBank => error : com.paymybuddy.paymybuddy.exception.BadTransfertTypeException: Le type de transfert ne correspond pas à la demande
INFO    2021-05-26 23:38:57,433 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfertFromBank 
ERROR   2021-05-26 23:39:04,936 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfertFromBank => error : com.paymybuddy.paymybuddy.exception.BadTransfertTypeException: Le type de transfert ne correspond pas à la demande
